Time,Tag,Reader,Antenna,rssi
09:23.7,1000C50YLE000A07QN2,Adpter,3,-42.5
09:23.7,1000C0Y7LE000A07PY6,Adpter,3,-53.5
09:23.7,10004C0YLE000A07QD9,Adpter,3,-44
09:23.7,1000C0Y7LE000A07Q74,Adpter,3,-57.5
09:23.7,1000C0YL8E000A07QQ4,Adpter,3,-53
09:23.7,11000C0YLE000A07PS8,Adpter,3,-41.5
09:23.7,10030C0YLE000A07QU3,Adpter,3,-60.5
09:23.7,1000C0YL8E000A07QH2,Adpter,3,-47
09:23.7,11000C0YLE000A07PS4,Adpter,3,-50.5
09:23.7,1000C06YLE000A07PX3,Adpter,3,-57.5
09:23.7,10004C0YLE000A07QM7,Adpter,3,-46
09:23.7,1000C50YLE000A07QN3,Adpter,3,-42.5
09:23.7,1000C0YLE9000A07QI2,Adpter,3,-48.5
09:23.7,10030C0YLE000A07QL9,Adpter,3,-50
09:23.7,1000C06YLE000A07PX8,Adpter,3,-45
09:23.7,1000C0Y7LE000A07QG9,Adpter,3,-42
09:23.7,1000C50YLE000A07PW2,Adpter,3,-44.5
09:23.7,11000C0YLE000A07QA5,Adpter,3,-51
09:23.7,1000C06YLE000A07QO8,Adpter,3,-45.5
09:23.7,10030C0YLE000A07QU1,Adpter,3,-46
09:23.7,1000C0YL8E000A07QH1,Adpter,3,-45
09:23.7,10200C0YLE000A07QB8,Adpter,3,-38.5
09:23.7,10030C0YLE000A07PU6,Adpter,3,-46.5
09:23.7,1000C50YLE000A07PW3,Adpter,3,-44.5
09:23.7,1000C50YLE000A07Q53,Adpter,3,-40
09:23.7,10030C0YLE000A07QC5,Adpter,3,-48
09:23.7,1000C0YLE9000A07Q03,Adpter,3,-51
09:23.7,10030C0YLE000A07PU8,Adpter,3,-43.5
09:23.7,1000C0Y7LE000A07QP3,Adpter,3,-56
09:23.7,10030C0YLE000A07PU7,Adpter,3,-39.5
09:23.7,1000C06YLE000A07QF5,Adpter,3,-51
09:23.7,1000C06YLE000A07Q68,Adpter,3,-51.5
09:23.7,11000C0YLE000A07PS9,Adpter,3,-49
09:23.7,1000C0Y7LE000A07PY5,Adpter,3,-54
09:23.7,10004C0YLE000A07QD2,Adpter,3,-57
09:23.7,10200C0YLE000A07Q27,Adpter,3,-55
09:23.7,10004C0YLE000A07QM1,Adpter,3,-46
09:23.7,1000C06YLE000A07QO1,Adpter,3,-57.5
09:23.7,11000C0YLE000A07QA3,Adpter,3,-59.5
09:23.7,1000C06YLE000A07PX7,Adpter,3,-43.5
09:23.7,10200C0YLE000A07QB9,Adpter,3,-51
09:23.7,10200C0YLE000A07PT5,Adpter,3,-57.5
09:23.7,10030C0YLE000A07PU3,Adpter,3,-43.5
09:23.7,1000C06YLE000A07PX4,Adpter,3,-53
09:23.7,1000C0Y7LE000A07QP4,Adpter,3,-62
09:23.7,11000C0YLE000A07PS1,Adpter,3,-61
09:23.7,1000C0YLE9000A07QR7,Adpter,3,-56
09:23.7,1000C0YL8E000A07QQ3,Adpter,3,-51.5
09:23.7,10200C0YLE000A07Q21,Adpter,3,-51.5
09:23.7,10030C0YLE000A07QC0,Adpter,3,-49
09:23.8,10030C0YLE000A07QC4,Adpter,3,-55.5
09:23.8,10200C0YLE000A07QB7,Adpter,3,-53.5
09:23.8,10004C0YLE000A07QM0,Adpter,3,-50.5
09:23.8,1000C0YL8E000A07PZ4,Adpter,3,-53.5
09:23.8,10004C0YLE000A07Q49,Adpter,3,-65.5
09:23.8,1000C50YLE000A07QE4,Adpter,3,-65.5
09:23.8,1000C0Y7LE000A07Q78,Adpter,3,-54
09:23.8,1000C0YLE9000A07Q94,Adpter,3,-49.5
09:23.8,1000C50YLE000A07QE6,Adpter,3,-56.5
09:23.8,1000C0YLE9000A07QR6,Adpter,3,-53.5
09:23.8,10030C0YLE000A07QC2,Adpter,3,-51.5
09:23.8,1000C06YLE000A07QF1,Adpter,3,-66
09:23.8,1000C0YL8E000A07QH4,Adpter,3,-60.5
09:23.8,10004C0YLE000A07QM8,Adpter,3,-49.5
09:23.8,11000C0YLE000A07QS7,Adpter,3,-53
09:23.8,1000C0Y7LE000A07Q72,Adpter,3,-48.5
09:23.8,1000C0Y7LE000A07QG6,Adpter,3,-48
09:23.8,10200C0YLE000A07QT7,Adpter,3,-49
09:23.8,1000C50YLE000A07QE5,Adpter,3,-65.5
09:23.8,10030C0YLE000A07QL8,Adpter,3,-46
09:23.8,1000C0YLE9000A07Q06,Adpter,3,-65.5
09:23.8,10004C0YLE000A07QD7,Adpter,3,-56.5
09:23.8,1000C06YLE000A07QO2,Adpter,3,-53
09:23.8,11000C0YLE000A07QA9,Adpter,3,-48
09:23.8,11000C0YLE000A07QA2,Adpter,3,-59.5
09:23.8,10030C0YLE000A07QC6,Adpter,3,-57.5
09:23.8,1000C06YLE000A07PX2,Adpter,3,-53.5
09:23.8,10004C0YLE000A07QD8,Adpter,3,-58
09:23.8,10030C0YLE000A07PU5,Adpter,3,-56.5
09:23.8,10200C0YLE000A07QB6,Adpter,3,-58
09:23.8,11000C0YLE000A07QJ1,Adpter,3,-53
09:23.8,10004C0YLE000A07Q47,Adpter,3,-65
09:23.8,10030C0YLE000A07PU9,Adpter,3,-50.5
09:23.8,10200C0YLE000A07PT0,Adpter,3,-62.5
09:23.8,1000C0Y7LE000A07PY0,Adpter,3,-56.5
09:23.8,10030C0YLE000A07QC1,Adpter,3,-54.5
09:23.8,1000C0YLE9000A07Q04,Adpter,3,-60
09:23.8,1000C50YLE000A07QE7,Adpter,3,-52
09:23.8,11000C0YLE000A07PS0,Adpter,3,-56.5
09:23.8,1000C0YL8E000A07Q80,Adpter,3,-63.5
09:23.8,10200C0YLE000A07QB4,Adpter,3,-57.5
09:23.8,11000C0YLE000A07QA6,Adpter,3,-54.5
09:23.8,1000C0YL8E000A07Q84,Adpter,3,-58.5
09:23.8,10004C0YLE000A07PV5,Adpter,3,-55
09:23.8,1000C0Y7LE000A07QP9,Adpter,3,-63.5
09:23.8,11000C0YLE000A07Q15,Adpter,3,-61.5
09:23.8,11000C0YLE000A07Q16,Adpter,3,-56
09:23.8,1000C0Y7LE000A07PY2,Adpter,3,-65
09:23.8,10030C0YLE000A07QU2,Adpter,3,-56
09:23.8,1000C0Y7LE000A07QP7,Adpter,3,-63
09:23.8,1000C0YLE9000A07Q92,Adpter,3,-62
09:23.8,10200C0YLE000A07PT3,Adpter,3,-67
09:23.8,10004C0YLE000A07PV4,Adpter,3,-59.5
09:23.8,10004C0YLE000A07Q44,Adpter,3,-65.5
09:23.8,10200C0YLE000A07PT1,Adpter,3,-62.5
09:23.8,1000C0Y7LE000A07Q76,Adpter,3,-58
09:23.8,10004C0YLE000A07PV2,Adpter,3,-66
09:23.8,11000C0YLE000A07QJ7,Adpter,3,-62.5
09:23.8,1000C0YLE9000A07QR2,Adpter,3,-63.5
09:23.8,1000C0YLE9000A07Q09,Adpter,3,-65
09:23.8,1000C0YLE9000A07Q93,Adpter,3,-60
09:23.8,1000C50YLE000A07Q52,Adpter,3,-65
09:23.8,11000C0YLE000A07QA0,Adpter,3,-65
09:23.8,10004C0YLE000A07PV3,Adpter,3,-65
09:23.9,10030C0YLE000A07PU3,Adpter,3,-41
09:23.9,10004C0YLE000A07QM1,Adpter,3,-46
09:23.9,10030C0YLE000A07QC1,Adpter,3,-57
09:23.9,1000C0YL8E000A07QQ3,Adpter,3,-61
09:23.9,10030C0YLE000A07QU2,Adpter,3,-57.5
09:23.9,10030C0YLE000A07PU7,Adpter,3,-47.5
09:23.9,1000C50YLE000A07QE7,Adpter,3,-57.5
09:23.9,11000C0YLE000A07QA4,Adpter,3,-45
09:23.9,1000C50YLE000A07QE5,Adpter,3,-68
09:23.9,1000C06YLE000A07PX7,Adpter,3,-48.5
09:23.9,1000C06YLE000A07PX9,Adpter,3,-53.5
09:23.9,11000C0YLE000A07QA6,Adpter,3,-58.5
09:23.9,10030C0YLE000A07QC5,Adpter,3,-55.5
09:23.9,1000C0YLE9000A07QR7,Adpter,3,-58.5
09:23.9,10030C0YLE000A07PU6,Adpter,3,-49.5
09:23.9,1000C0Y7LE000A07PY6,Adpter,3,-57.5
09:23.9,1000C0YL8E000A07QH1,Adpter,3,-54.5
09:23.9,1000C06YLE000A07QO2,Adpter,3,-58
09:23.9,10200C0YLE000A07QB1,Adpter,3,-62.5
09:23.9,1000C0YL8E000A07QQ4,Adpter,3,-64
09:23.9,10030C0YLE000A07PU8,Adpter,3,-48
09:23.9,10004C0YLE000A07QM6,Adpter,3,-56
09:23.9,10004C0YLE000A07QM0,Adpter,3,-60.5
09:23.9,10030C0YLE000A07QU5,Adpter,3,-64
09:23.9,1000C06YLE000A07PX6,Adpter,3,-60
09:23.9,11000C0YLE000A07PS5,Adpter,3,-58
09:23.9,1000C0YL8E000A07PZ4,Adpter,3,-59.5
09:23.9,10030C0YLE000A07PU9,Adpter,3,-54.5
09:23.9,10004C0YLE000A07QM5,Adpter,3,-47
09:23.9,1000C0YLE9000A07Q93,Adpter,3,-65.5
09:23.9,10200C0YLE000A07QT7,Adpter,3,-58
09:23.9,1000C50YLE000A07QN2,Adpter,3,-47.5
09:23.9,10030C0YLE000A07PU5,Adpter,3,-60.5
09:23.9,10004C0YLE000A07QM4,Adpter,3,-53.5
09:23.9,11000C0YLE000A07QS7,Adpter,3,-56.5
09:23.9,1000C0YLE9000A07Q99,Adpter,3,-62
09:23.9,10004C0YLE000A07PV5,Adpter,3,-58
09:23.9,1000C50YLE000A07QN3,Adpter,3,-52
09:23.9,10200C0YLE000A07PT0,Adpter,3,-63
09:23.9,10004C0YLE000A07QM9,Adpter,3,-61
09:23.9,10030C0YLE000A07QC6,Adpter,3,-53.5
09:23.9,10004C0YLE000A07QM8,Adpter,3,-57
09:23.9,1000C0YLE9000A07Q03,Adpter,3,-65.5
09:23.9,1000C0Y7LE000A07Q76,Adpter,3,-63
09:24.0,1000C0Y7LE000A07Q78,Adpter,3,-61
09:24.0,10004C0YLE000A07PV4,Adpter,3,-64.5
09:24.0,11000C0YLE000A07QA2,Adpter,3,-62
09:24.0,10004C0YLE000A07PV2,Adpter,3,-65.5
09:24.0,1000C06YLE000A07PX8,Adpter,3,-52
09:24.0,10004C0YLE000A07PV0,Adpter,3,-63.5
09:24.0,1000C0YLE9000A07Q98,Adpter,3,-58
09:24.0,10200C0YLE000A07PT5,Adpter,3,-64
09:24.0,11000C0YLE000A07QA3,Adpter,3,-64.5
09:24.0,1000C0Y7LE000A07Q74,Adpter,3,-65
09:24.0,1000C0Y7LE000A07Q72,Adpter,3,-58.5
09:24.0,11000C0YLE000A07QA9,Adpter,3,-58
09:24.0,10030C0YLE000A07QL8,Adpter,3,-57.5
09:24.0,10004C0YLE000A07Q47,Adpter,3,-62.5
09:24.0,10004C0YLE000A07QM7,Adpter,3,-61
09:24.0,10030C0YLE000A07QL9,Adpter,3,-58
09:24.0,10030C0YLE000A07QU1,Adpter,3,-58
09:24.0,1000C50YLE000A07QE6,Adpter,3,-63.5
09:24.0,1000C0Y7LE000A07QG6,Adpter,3,-63
09:24.0,1000C0YLE9000A07QR2,Adpter,3,-67.5
09:24.0,1000C50YLE000A07QN2,Adpter,3,-56.5
09:24.0,1000C50YLE000A07QN3,Adpter,3,-58.5
09:24.0,11000C0YLE000A07QA4,Adpter,3,-52.5
09:24.0,10030C0YLE000A07QC6,Adpter,3,-59
09:24.0,10030C0YLE000A07QU1,Adpter,3,-59.5
09:24.0,11000C0YLE000A07QA6,Adpter,3,-62.5
09:24.0,1000C0Y7LE000A07Q78,Adpter,3,-63.5
09:24.0,10030C0YLE000A07QL8,Adpter,3,-59.5
09:24.0,1000C06YLE000A07PX7,Adpter,3,-57.5
09:24.0,10004C0YLE000A07QM5,Adpter,3,-51.5
09:24.0,1000C06YLE000A07PX8,Adpter,3,-60
09:24.0,10030C0YLE000A07PU3,Adpter,3,-48.5
09:24.0,10004C0YLE000A07QM9,Adpter,3,-66
09:24.0,11000C0YLE000A07QA9,Adpter,3,-64.5
09:24.0,1000C0Y7LE000A07PY6,Adpter,3,-63.5
09:24.0,10030C0YLE000A07PU6,Adpter,3,-59
09:24.0,1000C0Y7LE000A07QG6,Adpter,3,-63.5
09:24.0,10030C0YLE000A07PU7,Adpter,3,-57
09:24.0,10004C0YLE000A07QM0,Adpter,3,-55.5
09:24.0,10030C0YLE000A07QL9,Adpter,3,-61.5
09:24.0,10004C0YLE000A07QM8,Adpter,3,-61.5
09:24.0,10004C0YLE000A07QM1,Adpter,3,-59.5
09:24.0,1000C0YL8E000A07QH1,Adpter,3,-59.5
09:24.0,10030C0YLE000A07PU9,Adpter,3,-62.5
09:24.0,10030C0YLE000A07PU5,Adpter,3,-63
09:24.0,10004C0YLE000A07PV5,Adpter,3,-60
09:24.0,10030C0YLE000A07QC1,Adpter,3,-61.5
09:24.0,11000C0YLE000A07QA3,Adpter,3,-65
09:24.0,10004C0YLE000A07QM7,Adpter,3,-61.5
09:24.0,1000C06YLE000A07PX9,Adpter,3,-63
09:24.0,10030C0YLE000A07PU8,Adpter,3,-62.5
09:24.0,1000C0Y7LE000A07Q72,Adpter,3,-60.5
09:24.0,10030C0YLE000A07QU2,Adpter,3,-64.5
09:24.0,1000C50YLE000A07QE6,Adpter,3,-63.5
09:24.0,1000C0YL8E000A07QQ3,Adpter,3,-65.5
09:24.3,1000C50YLE000A07QN3,Adpter,3,-65
09:24.3,1000C50YLE000A07QN3,Adpter,3,-65
09:38.3,0000000000000000000000F1,Adpter,3,-67
09:38.3,0000000000000000000000F1,Adpter,3,-67
09:38.3,0000000000000000000000F1,Adpter,3,-66
09:38.3,0000000000000000000000F1,Adpter,3,-66
09:39.0,10004C0YLE000A07QM1,Adpter,3,-63.5
09:39.0,10004C0YLE000A07QM1,Adpter,3,-64.5
09:39.0,10004C0YLE000A07QM0,Adpter,3,-66
09:39.0,10004C0YLE000A07QM1,Adpter,3,-63
09:39.0,10004C0YLE000A07QM0,Adpter,3,-66.5
09:39.0,10004C0YLE000A07QM1,Adpter,3,-62.5
09:39.3,10004C0YLE000A07QM1,Adpter,3,-63
09:39.3,10004C0YLE000A07QM1,Adpter,3,-64.5
09:39.3,10200C0YLE000A07PT5,Adpter,3,-66
09:39.3,10200C0YLE000A07PT5,Adpter,3,-65.5
09:39.3,0000000000000000000000F1,Adpter,3,-65
09:39.3,0000000000000000000000F1,Adpter,3,-64.5
09:39.3,10200C0YLE000A07PT5,Adpter,3,-65.5
09:39.3,0000000000000000000000F1,Adpter,3,-65
09:39.3,1000C0Y7LE000A07PY0,Adpter,3,-66
09:39.3,10004C0YLE000A07QM1,Adpter,3,-64.5
09:39.3,1000C0Y7LE000A07PY0,Adpter,3,-66
09:39.3,10004C0YLE000A07QM1,Adpter,3,-64
09:39.5,10200C0YLE000A07PT5,Adpter,3,-67.5
09:39.5,10200C0YLE000A07PT5,Adpter,3,-66.5
09:39.5,0000000000000000000000F1,Adpter,3,-66
09:39.8,10200C0YLE000A07PT9,Adpter,3,-65.5
