Time,Tag,Reader,Antenna,rssi
51:01.9,1000C06YLE000A07PX2,Adpter,3,-62
51:01.9,10200C0YLE000A07QB8,Adpter,3,-60.5
51:01.9,1000C0Y7LE000A07QG9,Adpter,3,-61.5
51:01.9,10004C0YLE000A07QM7,Adpter,3,-58.5
51:01.9,10004C0YLE000A07QM8,Adpter,3,-59.5
51:01.9,1000C50YLE000A07Q51,Adpter,3,-61.5
51:01.9,1000C50YLE000A07QN3,Adpter,3,-60.5
51:01.9,11000C0YLE000A07PS1,Adpter,3,-64.5
51:01.9,10004C0YLE000A07QM6,Adpter,3,-62.5
51:01.9,1000C0YLE9000A07Q93,Adpter,3,-64
51:01.9,1000C50YLE000A07QN0,Adpter,3,-66.5
51:01.9,10200C0YLE000A07QB9,Adpter,3,-63.5
51:01.9,1000C50YLE000A07QE6,Adpter,3,-64.5
51:01.9,1000C50YLE000A07QE5,Adpter,3,-67
51:01.9,1000C06YLE000A07PX2,Adpter,4,-61
51:01.9,10030C0YLE000A07PU7,Adpter,4,-56
51:01.9,10200C0YLE000A07QB9,Adpter,4,-55
51:01.9,1000C0YL8E000A07QH0,Adpter,4,-60.5
51:01.9,10200C0YLE000A07QB8,Adpter,4,-60
51:01.9,10004C0YLE000A07QM7,Adpter,4,-59.5
51:01.9,1000C50YLE000A07Q51,Adpter,4,-63.5
51:01.9,1000C0Y7LE000A07QG9,Adpter,4,-60
51:01.9,1000C50YLE000A07Q52,Adpter,4,-65.5
51:01.9,10030C0YLE000A07QL7,Adpter,4,-65.5
51:01.9,10200C0YLE000A07PT6,Adpter,4,-64.5
51:01.9,1000C50YLE000A07QE5,Adpter,4,-66.5
51:01.9,1000C50YLE000A07QE6,Adpter,4,-63.5
51:01.9,11000C0YLE000A07PS1,Adpter,4,-66.5
51:02.1,10200C0YLE000A07PT6,Adpter,4,-64.5
51:02.1,1000C50YLE000A07Q51,Adpter,4,-64
51:02.1,1000C0YLE9000A07Q05,Adpter,4,-56
51:02.1,10200C0YLE000A07PT9,Adpter,4,-65.5
51:02.1,1000C50YLE000A07QE6,Adpter,4,-63.5
51:02.1,1000C0Y7LE000A07QG9,Adpter,4,-62
51:02.1,10030C0YLE000A07PU7,Adpter,4,-58.5
51:02.1,11000C0YLE000A07Q15,Adpter,4,-64.5
51:02.1,10200C0YLE000A07QB9,Adpter,4,-59.5
51:02.1,10030C0YLE000A07QL7,Adpter,4,-67
51:02.1,1000C0YL8E000A07QH0,Adpter,4,-63.5
51:02.1,10004C0YLE000A07Q49,Adpter,4,-62
51:02.1,10004C0YLE000A07QM9,Adpter,3,-66
51:02.1,1000C50YLE000A07QN3,Adpter,3,-62
51:02.1,1000C0Y7LE000A07QG9,Adpter,3,-59.5
51:02.1,10004C0YLE000A07QM8,Adpter,3,-59.5
51:02.1,1000C0YLE9000A07Q93,Adpter,3,-65.5
51:02.1,1000C50YLE000A07QN1,Adpter,3,-66
51:02.1,1000C50YLE000A07Q51,Adpter,3,-59
51:02.1,10004C0YLE000A07QM6,Adpter,3,-63
51:02.1,10200C0YLE000A07QB9,Adpter,3,-64.5
51:02.1,1000C50YLE000A07QE6,Adpter,3,-66.5
51:02.1,10004C0YLE000A07QM8,Adpter,3,-60.5
51:02.1,10004C0YLE000A07QM6,Adpter,3,-62
51:02.1,10200C0YLE000A07QB9,Adpter,3,-63
51:02.1,10200C0YLE000A07QB8,Adpter,3,-58
51:02.1,10004C0YLE000A07QM7,Adpter,3,-57.5
51:02.1,1000C06YLE000A07PX2,Adpter,3,-64
51:02.1,10030C0YLE000A07QC3,Adpter,3,-63.5
51:02.1,1000C0YLE9000A07Q93,Adpter,3,-63.5
51:02.1,10004C0YLE000A07QM9,Adpter,3,-67.5
51:02.1,1000C50YLE000A07QE5,Adpter,3,-66.5
51:02.1,1000C0Y7LE000A07QG9,Adpter,3,-58
51:02.1,1000C50YLE000A07Q51,Adpter,3,-60
51:02.1,1000C50YLE000A07Q52,Adpter,3,-66.5
51:02.1,1000C50YLE000A07QN1,Adpter,3,-65.5
51:02.2,1000C0YL8E000A07Q89,Adpter,3,-67
51:02.3,1000C0YLE9000A07Q05,Adpter,4,-67
51:02.3,10004C0YLE000A07QM6,Adpter,4,-67
51:02.3,10004C0YLE000A07QM8,Adpter,4,-67.5
51:02.3,1000C0YLE9000A07Q93,Adpter,4,-68
51:02.3,1000C50YLE000A07QN0,Adpter,4,-68.5
51:02.3,10004C0YLE000A07QM7,Adpter,4,-66
51:02.3,10004C0YLE000A07QM9,Adpter,4,-68.5
51:02.3,1000C50YLE000A07QN0,Adpter,4,-69
51:02.3,10004C0YLE000A07QM7,Adpter,4,-67
51:02.3,10004C0YLE000A07QM9,Adpter,4,-69.5
51:02.3,1000C0YLE9000A07Q05,Adpter,4,-68
51:02.3,1000C50YLE000A07QN1,Adpter,3,-62.5
51:02.3,10200C0YLE000A07QB9,Adpter,3,-63
51:02.3,1000C06YLE000A07PX2,Adpter,3,-58.5
51:02.3,10004C0YLE000A07QM7,Adpter,3,-58.5
51:02.3,10200C0YLE000A07QB8,Adpter,3,-58
51:02.3,1000C0YL8E000A07QH2,Adpter,3,-58.5
51:02.3,1000C0Y7LE000A07QG9,Adpter,3,-55.5
51:02.3,1000C0Y7LE000A07QG8,Adpter,3,-52.5
51:02.3,1000C50YLE000A07Q51,Adpter,3,-57.5
51:02.3,10030C0YLE000A07QC0,Adpter,3,-62
51:02.3,10030C0YLE000A07QC3,Adpter,3,-60.5
51:02.3,1000C50YLE000A07Q52,Adpter,3,-65.5
51:02.3,1000C0YL8E000A07QH0,Adpter,3,-66
51:02.3,10004C0YLE000A07QM9,Adpter,3,-65.5
51:02.4,1000C06YLE000A07PX2,Adpter,3,-58.5
51:02.4,1000C50YLE000A07Q52,Adpter,3,-65
51:02.4,1000C50YLE000A07QN1,Adpter,3,-62.5
51:02.4,1000C0Y7LE000A07QG9,Adpter,3,-56
51:02.4,10200C0YLE000A07QB8,Adpter,3,-58.5
51:02.4,1000C0YL8E000A07QH2,Adpter,3,-58.5
51:02.4,10004C0YLE000A07QM6,Adpter,3,-64.5
51:02.4,1000C0Y7LE000A07QG8,Adpter,3,-52
51:02.4,1000C0YL8E000A07QH0,Adpter,3,-65.5
51:02.4,1000C50YLE000A07Q51,Adpter,3,-57
51:02.4,1000C0YL8E000A07QH3,Adpter,3,-56.5
51:02.4,1000C0YLE9000A07Q93,Adpter,3,-63.5
51:02.4,1000C50YLE000A07QE7,Adpter,3,-65.5
51:02.4,10004C0YLE000A07QM9,Adpter,3,-65.5
51:02.4,10004C0YLE000A07QM7,Adpter,3,-60
51:02.4,10004C0YLE000A07QM8,Adpter,3,-60
51:02.4,1000C50YLE000A07QE4,Adpter,3,-65.5
51:02.4,10200C0YLE000A07QB9,Adpter,3,-62
51:02.4,1000C50YLE000A07QN3,Adpter,3,-59
51:02.4,10030C0YLE000A07QC0,Adpter,3,-61
51:02.4,10200C0YLE000A07PT1,Adpter,3,-63.5
51:02.4,10030C0YLE000A07QC3,Adpter,3,-61
51:02.4,10004C0YLE000A07QD9,Adpter,3,-66.5
51:02.4,10200C0YLE000A07QB8,Adpter,4,-66.5
51:02.4,10004C0YLE000A07QM7,Adpter,4,-67.5
51:02.4,10200C0YLE000A07QB8,Adpter,4,-66.5
51:02.4,10004C0YLE000A07QM7,Adpter,4,-67.5
51:02.5,10030C0YLE000A07QC1,Adpter,3,-58.5
51:02.5,1000C50YLE000A07QN3,Adpter,3,-51.5
51:02.5,1000C50YLE000A07Q59,Adpter,3,-60
51:02.5,10004C0YLE000A07QM7,Adpter,3,-59.5
51:02.5,10200C0YLE000A07QB8,Adpter,3,-57
51:02.5,1000C06YLE000A07PX2,Adpter,3,-58
51:02.5,1000C0YL8E000A07Q89,Adpter,3,-65.5
51:02.5,1000C0YL8E000A07QQ7,Adpter,3,-62
51:02.5,10200C0YLE000A07QB9,Adpter,3,-62.5
51:02.5,1000C50YLE000A07QE4,Adpter,3,-65.5
51:02.5,1000C0Y7LE000A07QG9,Adpter,3,-57
51:02.5,10004C0YLE000A07QM6,Adpter,3,-62
51:02.5,10004C0YLE000A07QM8,Adpter,3,-60
51:02.5,1000C50YLE000A07Q50,Adpter,3,-57
51:02.5,1000C50YLE000A07Q52,Adpter,3,-64.5
51:02.5,1000C0YL8E000A07QH0,Adpter,3,-66
51:02.5,10030C0YLE000A07QC3,Adpter,3,-61
51:02.5,10030C0YLE000A07PU7,Adpter,3,-61.5
51:02.5,1000C0YLE9000A07Q93,Adpter,3,-63
51:02.5,1000C0Y7LE000A07QG8,Adpter,3,-56
51:02.5,1000C50YLE000A07Q51,Adpter,3,-60
51:02.5,1000C06YLE000A07QO8,Adpter,3,-65.5
51:02.5,1000C50YLE000A07QN1,Adpter,3,-61.5
51:02.5,10200C0YLE000A07PT1,Adpter,3,-62.5
51:02.6,1000C50YLE000A07QE7,Adpter,3,-61
51:02.6,1000C50YLE000A07PW4,Adpter,3,-62
51:02.6,10004C0YLE000A07QD9,Adpter,3,-63
51:02.6,1000C50YLE000A07QE7,Adpter,3,-61
51:02.6,10200C0YLE000A07PT1,Adpter,3,-63
51:02.6,10200C0YLE000A07QB8,Adpter,3,-55
51:02.6,1000C50YLE000A07Q51,Adpter,3,-61.5
51:02.6,1000C0YL8E000A07Q89,Adpter,3,-62.5
51:02.6,10004C0YLE000A07QM6,Adpter,3,-58.5
51:02.6,1000C50YLE000A07PW3,Adpter,3,-63.5
51:02.6,10200C0YLE000A07QB9,Adpter,3,-63.5
51:02.6,1000C0Y7LE000A07QG8,Adpter,3,-57
51:02.6,1000C0YLE9000A07Q93,Adpter,3,-63.5
51:02.6,1000C0Y7LE000A07QG9,Adpter,3,-56
51:02.6,1000C50YLE000A07QN1,Adpter,3,-61.5
51:02.6,1000C50YLE000A07PW4,Adpter,3,-59.5
51:02.6,10004C0YLE000A07QM7,Adpter,3,-56
51:02.6,10004C0YLE000A07QD9,Adpter,3,-63.5
51:02.6,1000C50YLE000A07Q52,Adpter,3,-64.5
51:02.6,1000C0YL8E000A07QQ7,Adpter,3,-63
51:02.6,10004C0YLE000A07QM8,Adpter,3,-58.5
51:02.6,1000C06YLE000A07QO8,Adpter,3,-63.5
51:02.6,1000C50YLE000A07QE4,Adpter,3,-64.5
51:02.6,1000C50YLE000A07QN3,Adpter,3,-55.5
51:02.6,1000C06YLE000A07PX2,Adpter,3,-62
51:02.6,1000C50YLE000A07Q50,Adpter,3,-60
51:02.7,1000C06YLE000A07PX2,Adpter,3,-62
51:02.7,1000C50YLE000A07QN3,Adpter,3,-56.5
51:02.7,10200C0YLE000A07QB8,Adpter,3,-56.5
51:02.7,1000C50YLE000A07QN1,Adpter,3,-61
51:02.7,1000C50YLE000A07QE7,Adpter,3,-60.5
51:02.7,10004C0YLE000A07QM6,Adpter,3,-57.5
51:02.7,10004C0YLE000A07QD9,Adpter,3,-63
51:02.7,10004C0YLE000A07QM8,Adpter,3,-55.5
51:02.7,10004C0YLE000A07QM7,Adpter,3,-55.5
51:02.7,1000C50YLE000A07PW3,Adpter,3,-62
51:02.7,1000C0YL8E000A07Q89,Adpter,3,-64
51:02.7,1000C50YLE000A07PW4,Adpter,3,-59.5
51:02.7,10004C0YLE000A07QM8,Adpter,3,-55.5
51:02.7,1000C50YLE000A07PW3,Adpter,3,-62
51:02.7,1000C50YLE000A07PW4,Adpter,3,-59.5
51:02.7,10200C0YLE000A07QB8,Adpter,3,-57
51:02.7,10004C0YLE000A07QM6,Adpter,3,-58
51:02.7,1000C50YLE000A07QE7,Adpter,3,-60.5
51:02.7,10004C0YLE000A07QM7,Adpter,3,-55.5
51:02.7,10004C0YLE000A07QM4,Adpter,3,-63
51:02.7,1000C50YLE000A07Q59,Adpter,3,-58.5
51:02.7,1000C50YLE000A07QN3,Adpter,3,-56.5
51:02.7,1000C06YLE000A07PX2,Adpter,3,-61.5
51:02.7,1000C0YL8E000A07Q89,Adpter,3,-64.5
51:02.7,10004C0YLE000A07QD9,Adpter,3,-62.5
51:02.7,1000C50YLE000A07QN1,Adpter,3,-61
51:02.8,10004C0YLE000A07QM4,Adpter,3,-63.5
51:02.8,10004C0YLE000A07QM6,Adpter,3,-58
51:02.8,1000C50YLE000A07Q50,Adpter,3,-61.5
51:02.8,1000C50YLE000A07Q59,Adpter,3,-57.5
51:02.8,10004C0YLE000A07QM9,Adpter,3,-63
51:02.8,1000C06YLE000A07QF9,Adpter,3,-58
51:02.8,1000C50YLE000A07QE7,Adpter,3,-60.5
51:02.8,1000C0Y7LE000A07QG9,Adpter,3,-58
51:02.8,1000C0YLE9000A07Q93,Adpter,3,-59
51:02.8,1000C50YLE000A07QN3,Adpter,3,-56
51:02.8,1000C50YLE000A07PW4,Adpter,3,-58.5
51:02.8,10004C0YLE000A07QM8,Adpter,3,-55
51:02.8,10004C0YLE000A07QM7,Adpter,3,-54.5
51:02.8,1000C0Y7LE000A07QG8,Adpter,3,-56.5
51:02.8,1000C0YL8E000A07Q89,Adpter,3,-63.5
51:02.8,1000C50YLE000A07QN1,Adpter,3,-60.5
51:02.8,1000C50YLE000A07PW3,Adpter,3,-63.5
51:02.8,10200C0YLE000A07QB8,Adpter,3,-56
51:02.8,10004C0YLE000A07QD9,Adpter,3,-63
51:02.8,1000C50YLE000A07QE4,Adpter,3,-63.5
51:02.8,1000C06YLE000A07PX2,Adpter,3,-61.5
51:02.8,1000C50YLE000A07PW4,Adpter,3,-58.5
51:02.8,1000C06YLE000A07QF9,Adpter,3,-58
51:02.8,10004C0YLE000A07QM8,Adpter,3,-55
51:02.8,1000C0Y7LE000A07QG8,Adpter,3,-56.5
51:02.8,1000C0YLE9000A07Q93,Adpter,3,-58
51:02.8,1000C50YLE000A07QN3,Adpter,3,-56.5
51:02.8,10200C0YLE000A07QB8,Adpter,3,-55.5
51:02.8,1000C50YLE000A07QE7,Adpter,3,-60.5
51:02.8,1000C50YLE000A07Q59,Adpter,3,-57.5
51:02.8,10004C0YLE000A07QM7,Adpter,3,-54.5
51:02.8,1000C0Y7LE000A07QG9,Adpter,3,-57.5
51:02.8,10004C0YLE000A07QM9,Adpter,3,-62.5
51:02.8,10004C0YLE000A07QM6,Adpter,3,-56.5
51:02.8,11000C0YLE000A07PS3,Adpter,3,-63
51:02.8,11000C0YLE000A07QA6,Adpter,3,-60
51:02.8,1000C0Y7LE000A07Q71,Adpter,3,-61
51:02.8,1000C50YLE000A07QN1,Adpter,3,-61
51:02.8,1000C06YLE000A07PX2,Adpter,3,-62.5
51:02.8,10004C0YLE000A07QD9,Adpter,3,-63.5
51:02.8,10004C0YLE000A07QM4,Adpter,3,-63
51:02.8,1000C0YL8E000A07Q89,Adpter,3,-62
51:02.9,1000C06YLE000A07PX6,Adpter,3,-60
51:02.9,1000C0YL8E000A07Q89,Adpter,3,-62
51:02.9,10200C0YLE000A07QB8,Adpter,3,-55.5
51:02.9,1000C0Y7LE000A07QG8,Adpter,3,-56
51:02.9,1000C50YLE000A07QN1,Adpter,3,-61
51:02.9,11000C0YLE000A07QA6,Adpter,3,-58.5
51:02.9,10030C0YLE000A07QU7,Adpter,3,-63.5
51:02.9,1000C0YLE9000A07Q93,Adpter,3,-58.5
51:02.9,10004C0YLE000A07QM7,Adpter,3,-54.5
51:02.9,1000C50YLE000A07QN3,Adpter,3,-56.5
51:02.9,1000C0Y7LE000A07QG9,Adpter,3,-58
51:02.9,1000C50YLE000A07PW4,Adpter,3,-60
51:02.9,10004C0YLE000A07QM9,Adpter,3,-61.5
51:02.9,10004C0YLE000A07QM4,Adpter,3,-62.5
51:02.9,1000C50YLE000A07QE7,Adpter,3,-60.5
51:02.9,10004C0YLE000A07QM6,Adpter,3,-56
51:02.9,1000C50YLE000A07Q59,Adpter,3,-56
51:02.9,10004C0YLE000A07QM8,Adpter,3,-54.5
51:02.9,10200C0YLE000A07QB9,Adpter,3,-62.5
51:02.9,1000C06YLE000A07QF9,Adpter,3,-57
51:02.9,10200C0YLE000A07PT1,Adpter,3,-65
51:02.9,1000C0YL8E000A07Q86,Adpter,3,-64
51:02.9,1000C50YLE000A07QN0,Adpter,3,-63.5
51:02.9,10004C0YLE000A07QD9,Adpter,3,-63
51:02.9,1000C50YLE000A07QE4,Adpter,3,-63.5
51:02.9,1000C06YLE000A07QF9,Adpter,3,-57
51:02.9,1000C06YLE000A07PX6,Adpter,3,-58.5
51:02.9,11000C0YLE000A07QA6,Adpter,3,-57.5
51:02.9,1000C50YLE000A07PW4,Adpter,3,-59.5
51:02.9,1000C50YLE000A07QE7,Adpter,3,-59.5
51:02.9,1000C50YLE000A07PW3,Adpter,3,-58
51:02.9,1000C50YLE000A07Q50,Adpter,3,-64
51:02.9,1000C50YLE000A07QN3,Adpter,3,-54
51:02.9,10200C0YLE000A07PT1,Adpter,3,-64
51:02.9,1000C50YLE000A07QN0,Adpter,3,-64
51:02.9,1000C0YLE9000A07Q93,Adpter,3,-59
51:02.9,10004C0YLE000A07QM8,Adpter,3,-54.5
51:02.9,1000C0Y7LE000A07QG9,Adpter,3,-57
51:02.9,1000C50YLE000A07QN1,Adpter,3,-61
51:02.9,10004C0YLE000A07QM7,Adpter,3,-54
51:02.9,10004C0YLE000A07QM6,Adpter,3,-55.5
51:02.9,1000C50YLE000A07Q59,Adpter,3,-56.5
51:02.9,1000C0YL8E000A07Q89,Adpter,3,-64
51:02.9,1000C50YLE000A07QE6,Adpter,3,-64
51:02.9,10004C0YLE000A07QM4,Adpter,3,-62.5
51:02.9,11000C0YLE000A07PS1,Adpter,3,-59
51:02.9,10004C0YLE000A07QD9,Adpter,3,-62.5
51:02.9,10004C0YLE000A07QM9,Adpter,3,-63.5
51:02.9,11000C0YLE000A07QA5,Adpter,3,-63
51:02.9,1000C0YL8E000A07Q86,Adpter,3,-64.5
51:02.9,10200C0YLE000A07QB8,Adpter,3,-53.5
51:02.9,10200C0YLE000A07QB9,Adpter,3,-61.5
51:02.9,1000C0Y7LE000A07QG8,Adpter,3,-55
51:02.9,10030C0YLE000A07Q39,Adpter,3,-65
51:02.9,11000C0YLE000A07QA8,Adpter,3,-67
51:02.9,1000C0YL8E000A07Q88,Adpter,3,-65.5
51:02.9,10004C0YLE000A07PV9,Adpter,3,-64
51:02.9,1000C0Y7LE000A07QP5,Adpter,3,-64.5
51:02.9,1000C0YL8E000A07Q82,Adpter,3,-65.5
51:02.9,10030C0YLE000A07QU3,Adpter,3,-65.5
51:03.1,10030C0YLE000A07QU3,Adpter,3,-65
51:03.1,10004C0YLE000A07QM9,Adpter,3,-67
51:03.1,10030C0YLE000A07QC4,Adpter,3,-65
51:03.1,1000C50YLE000A07Q59,Adpter,3,-54.5
51:03.1,10200C0YLE000A07PT1,Adpter,3,-59.5
51:03.1,1000C0Y7LE000A07QG8,Adpter,3,-53
51:03.1,10200C0YLE000A07PT2,Adpter,3,-63.5
51:03.1,1000C50YLE000A07QN1,Adpter,3,-60
51:03.1,10004C0YLE000A07PV9,Adpter,3,-62.5
51:03.1,1000C0YLE9000A07Q93,Adpter,3,-61.5
51:03.1,1000C06YLE000A07PX2,Adpter,3,-58
51:03.1,1000C50YLE000A07QE3,Adpter,3,-63.5
51:03.1,11000C0YLE000A07Q16,Adpter,3,-65
51:03.1,1000C50YLE000A07QE7,Adpter,3,-59.5
51:03.1,10004C0YLE000A07QM7,Adpter,3,-53.5
51:03.1,10004C0YLE000A07QM4,Adpter,3,-63
51:03.1,1000C0YL8E000A07Q88,Adpter,3,-65
51:03.1,1000C0Y7LE000A07QG9,Adpter,3,-53
51:03.1,10004C0YLE000A07QM6,Adpter,3,-56
51:03.1,10200C0YLE000A07QB8,Adpter,3,-51
51:03.1,11000C0YLE000A07PS1,Adpter,3,-59.5
51:03.1,1000C50YLE000A07QN3,Adpter,3,-51
51:03.1,11000C0YLE000A07QA6,Adpter,3,-59.5
51:03.1,11000C0YLE000A07QA5,Adpter,3,-61.5
51:03.1,1000C0YL8E000A07QQ7,Adpter,3,-63.5
51:03.1,10004C0YLE000A07QD9,Adpter,3,-63
51:03.1,1000C50YLE000A07PW4,Adpter,3,-56
51:03.1,1000C50YLE000A07QE4,Adpter,3,-61.5
51:03.1,1000C50YLE000A07Q50,Adpter,3,-60.5
51:03.1,1000C50YLE000A07Q51,Adpter,3,-64.5
51:03.1,1000C0YL8E000A07Q82,Adpter,3,-63
51:03.1,1000C50YLE000A07Q52,Adpter,3,-66
51:03.1,1000C06YLE000A07PX6,Adpter,3,-62
51:03.1,10200C0YLE000A07QB9,Adpter,3,-57.5
51:03.1,1000C06YLE000A07QF9,Adpter,3,-54.5
51:03.1,10004C0YLE000A07QM8,Adpter,3,-63
51:03.1,1000C06YLE000A07QO8,Adpter,3,-64
51:03.1,1000C50YLE000A07QE5,Adpter,3,-63.5
51:03.1,11000C0YLE000A07QA8,Adpter,3,-67.5
51:03.1,10030C0YLE000A07QU3,Adpter,3,-65
51:03.1,1000C0Y7LE000A07QG9,Adpter,3,-53
51:03.1,11000C0YLE000A07Q16,Adpter,3,-64.5
51:03.1,1000C06YLE000A07QO8,Adpter,3,-64
51:03.1,1000C0YL8E000A07QQ7,Adpter,3,-62
51:03.1,1000C06YLE000A07QF9,Adpter,3,-54.5
51:03.1,10030C0YLE000A07QC4,Adpter,3,-63
51:03.1,1000C50YLE000A07Q53,Adpter,3,-64.5
51:03.1,1000C0YL8E000A07Q88,Adpter,3,-65
51:03.1,1000C50YLE000A07Q51,Adpter,3,-61.5
51:03.1,1000C0YLE9000A07Q93,Adpter,3,-66
51:03.1,1000C50YLE000A07QE5,Adpter,3,-65.5
51:03.1,1000C50YLE000A07Q52,Adpter,3,-65
51:03.1,10200C0YLE000A07QB9,Adpter,3,-55.5
51:03.1,10004C0YLE000A07QM9,Adpter,3,-54.5
51:03.1,1000C06YLE000A07PX2,Adpter,3,-55.5
51:03.1,1000C50YLE000A07QN3,Adpter,3,-51.5
51:03.1,1000C50YLE000A07QE7,Adpter,3,-60
51:03.1,1000C50YLE000A07Q59,Adpter,3,-53.5
51:03.1,10200C0YLE000A07PT1,Adpter,3,-59.5
51:03.1,1000C0Y7LE000A07QG8,Adpter,3,-54
51:03.1,10004C0YLE000A07QM7,Adpter,3,-57
51:03.1,10200C0YLE000A07QB8,Adpter,3,-52
51:03.1,11000C0YLE000A07QA6,Adpter,3,-64
51:03.1,1000C50YLE000A07Q50,Adpter,3,-57
51:03.1,10030C0YLE000A07QC3,Adpter,3,-58.5
51:03.1,11000C0YLE000A07QA5,Adpter,3,-62
51:03.1,10004C0YLE000A07QD9,Adpter,3,-62.5
51:03.1,1000C50YLE000A07QE4,Adpter,3,-62.5
51:03.1,1000C0YL8E000A07QH4,Adpter,3,-57
51:03.1,1000C0YLE9000A07Q98,Adpter,3,-61
51:03.1,1000C0YLE9000A07Q00,Adpter,3,-61.5
51:03.1,10004C0YLE000A07QM6,Adpter,3,-61
51:03.2,1000C0YL8E000A07QH0,Adpter,3,-60.5
51:03.2,10030C0YLE000A07QC7,Adpter,3,-60
51:03.2,1000C50YLE000A07QN1,Adpter,3,-65
51:03.2,1000C0YL8E000A07Q82,Adpter,3,-62
51:03.2,10030C0YLE000A07QC1,Adpter,3,-59.5
51:03.2,10200C0YLE000A07PT2,Adpter,3,-62.5
51:03.2,1000C06YLE000A07Q64,Adpter,3,-65
51:03.2,10030C0YLE000A07QC2,Adpter,3,-57
51:03.2,1000C06YLE000A07Q60,Adpter,3,-57.5
51:03.2,1000C50YLE000A07QE3,Adpter,3,-65.5
51:03.2,10004C0YLE000A07Q46,Adpter,3,-66.5
51:03.2,10004C0YLE000A07PV9,Adpter,3,-62.5
51:03.2,10030C0YLE000A07QU6,Adpter,3,-63
51:03.2,11000C0YLE000A07QS2,Adpter,3,-62
51:03.2,10004C0YLE000A07QM8,Adpter,3,-57
51:03.2,1000C06YLE000A07PX1,Adpter,3,-64
51:03.2,1000C0YLE9000A07QI3,Adpter,3,-63.5
51:03.3,1000C0Y7LE000A07QG9,Adpter,3,-57
51:03.3,1000C06YLE000A07QO8,Adpter,3,-62.5
51:03.3,1000C06YLE000A07Q60,Adpter,3,-55
51:03.3,1000C0YLE9000A07Q98,Adpter,3,-60.5
51:03.3,1000C50YLE000A07QN6,Adpter,3,-63.5
51:03.3,10030C0YLE000A07QC3,Adpter,3,-53
51:03.3,10030C0YLE000A07QC2,Adpter,3,-54
51:03.3,10004C0YLE000A07PV9,Adpter,3,-63.5
51:03.3,10030C0YLE000A07QU6,Adpter,3,-63.5
51:03.3,1000C0YL8E000A07QH4,Adpter,3,-52.5
51:03.3,1000C06YLE000A07PX2,Adpter,3,-54
51:03.3,1000C0YL8E000A07QH0,Adpter,3,-54.5
51:03.3,11000C0YLE000A07QS2,Adpter,3,-61.5
51:03.3,1000C50YLE000A07Q59,Adpter,3,-51
51:03.3,10030C0YLE000A07QU3,Adpter,3,-61
51:03.3,1000C0Y7LE000A07QG8,Adpter,3,-59.5
51:03.3,1000C0YL8E000A07QH3,Adpter,3,-58
51:03.3,1000C0Y7LE000A07QG7,Adpter,3,-48.5
51:03.3,1000C50YLE000A07Q51,Adpter,3,-51.5
51:03.3,10004C0YLE000A07QM9,Adpter,3,-52
51:03.3,10030C0YLE000A07PU6,Adpter,3,-57
51:03.3,1000C50YLE000A07QN0,Adpter,3,-50.5
51:03.3,11000C0YLE000A07Q16,Adpter,3,-64.5
51:03.3,1000C50YLE000A07Q50,Adpter,3,-54.5
51:03.3,10004C0YLE000A07QM8,Adpter,3,-52
51:03.3,1000C50YLE000A07Q53,Adpter,3,-50.5
51:03.3,1000C0YLE9000A07Q00,Adpter,3,-63.5
51:03.3,1000C50YLE000A07Q52,Adpter,3,-61
51:03.3,1000C06YLE000A07QF9,Adpter,3,-51
51:03.3,10030C0YLE000A07QC4,Adpter,3,-59
51:03.3,1000C0YL8E000A07QH2,Adpter,3,-59.5
51:03.3,10030C0YLE000A07QC0,Adpter,3,-57.5
51:03.3,1000C50YLE000A07QN3,Adpter,3,-59
51:03.3,1000C06YLE000A07Q64,Adpter,3,-56
51:03.3,10200C0YLE000A07QB8,Adpter,3,-63.5
51:03.3,10004C0YLE000A07Q46,Adpter,3,-62
51:03.3,10200C0YLE000A07PT2,Adpter,3,-63
51:03.3,1000C50YLE000A07QN2,Adpter,3,-59
51:03.3,11000C0YLE000A07PS3,Adpter,3,-63.5
51:03.3,11000C0YLE000A07QA5,Adpter,3,-63
51:03.3,1000C0YL8E000A07Q82,Adpter,3,-63.5
51:03.3,10200C0YLE000A07QB9,Adpter,3,-49.5
51:03.3,10030C0YLE000A07QC1,Adpter,3,-56
51:03.3,1000C0Y7LE000A07QG0,Adpter,3,-55
51:03.3,1000C0YLE9000A07QI3,Adpter,3,-63.5
51:03.3,1000C0YL8E000A07QQ7,Adpter,3,-58
51:03.3,10030C0YLE000A07QC7,Adpter,3,-57.5
51:03.3,1000C0YL8E000A07Q86,Adpter,3,-65.5
51:03.3,1000C0YL8E000A07Q88,Adpter,3,-64.5
51:03.3,1000C50YLE000A07QE6,Adpter,3,-52
51:03.3,10030C0YLE000A07QC5,Adpter,3,-62
51:03.3,1000C0YLE9000A07QI2,Adpter,3,-65
51:03.3,1000C0YL8E000A07Q89,Adpter,3,-66.5
51:03.3,10200C0YLE000A07PT1,Adpter,3,-62.5
51:03.3,1000C06YLE000A07PX1,Adpter,3,-61.5
51:03.3,10004C0YLE000A07QM9,Adpter,3,-51.5
51:03.3,10030C0YLE000A07QC2,Adpter,3,-53
51:03.3,1000C0Y7LE000A07QG0,Adpter,3,-54.5
51:03.3,1000C0YL8E000A07QH0,Adpter,3,-53
51:03.3,1000C50YLE000A07Q51,Adpter,3,-51
51:03.3,1000C50YLE000A07Q50,Adpter,3,-53
