Time,Tag,Reader,Antenna,rssi
50:21.3,10004C0YLE000A07PV9,Adpter,4,-68
50:21.3,10200C0YLE000A07QB8,Adpter,4,-67
50:21.3,1000C0Y7LE000A07QG8,Adpter,4,-68.5
50:21.3,10200C0YLE000A07QB8,Adpter,4,-67
50:21.3,10004C0YLE000A07PV5,Adpter,4,-60.5
50:21.3,10004C0YLE000A07PV9,Adpter,4,-67.5
50:21.3,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:21.3,1000C0Y7LE000A07QG8,Adpter,4,-69
50:21.4,10004C0YLE000A07PV9,Adpter,4,-67
50:21.4,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:21.4,10004C0YLE000A07PV5,Adpter,4,-60.5
50:21.4,10200C0YLE000A07QB8,Adpter,4,-66.5
50:21.4,1000C0Y7LE000A07QG8,Adpter,4,-68
50:21.4,1000C0Y7LE000A07PY6,Adpter,4,-64
50:21.4,10200C0YLE000A07QB8,Adpter,4,-67
50:21.4,10004C0YLE000A07PV5,Adpter,4,-60.5
50:21.4,1000C0Y7LE000A07QG8,Adpter,4,-68.5
50:21.4,10004C0YLE000A07PV9,Adpter,4,-67
50:21.4,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:21.4,10200C0YLE000A07PT5,Adpter,4,-64
50:21.4,10004C0YLE000A07PV5,Adpter,4,-59.5
50:21.4,10200C0YLE000A07QB8,Adpter,4,-66.5
50:21.4,10004C0YLE000A07PV9,Adpter,4,-67
50:21.4,1000C0YL8E000A07PZ3,Adpter,4,-61
50:21.4,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:21.4,10200C0YLE000A07QB8,Adpter,4,-66.5
50:21.4,10004C0YLE000A07PV9,Adpter,4,-68
50:21.4,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:21.4,10200C0YLE000A07PT5,Adpter,4,-64
50:21.4,10004C0YLE000A07PV5,Adpter,4,-59.5
50:21.5,10200C0YLE000A07QB8,Adpter,4,-66
50:21.5,10200C0YLE000A07PT5,Adpter,4,-64.5
50:21.5,10004C0YLE000A07PV5,Adpter,4,-59.5
50:21.5,10004C0YLE000A07PV9,Adpter,4,-66
50:21.5,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:21.5,10004C0YLE000A07PV5,Adpter,4,-59.5
50:21.5,1000C0Y7LE000A07PY6,Adpter,4,-63
50:21.5,10200C0YLE000A07PT5,Adpter,4,-64.5
50:21.5,1000C0YL8E000A07PZ3,Adpter,4,-60
50:21.5,10200C0YLE000A07QB8,Adpter,4,-66.5
50:21.5,10004C0YLE000A07PV9,Adpter,4,-67.5
50:21.7,10004C0YLE000A07PV5,Adpter,4,-59.5
50:21.7,10004C0YLE000A07PV9,Adpter,4,-67
50:21.7,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:21.7,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:21.7,10200C0YLE000A07QB8,Adpter,4,-67
50:21.7,10004C0YLE000A07PV5,Adpter,4,-59.5
50:21.7,1000C0YL8E000A07PZ3,Adpter,4,-61
50:21.7,10004C0YLE000A07PV9,Adpter,4,-67
50:21.7,1000C0Y7LE000A07PY6,Adpter,4,-63
50:21.7,10200C0YLE000A07QB8,Adpter,4,-67
50:21.7,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:21.7,10004C0YLE000A07PV5,Adpter,4,-59.5
50:21.7,10004C0YLE000A07PV9,Adpter,4,-66
50:21.7,10200C0YLE000A07PT5,Adpter,4,-64.5
50:21.7,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:21.7,10200C0YLE000A07QB8,Adpter,4,-66.5
50:21.7,10004C0YLE000A07PV5,Adpter,4,-59.5
50:21.7,1000C0Y7LE000A07PY6,Adpter,4,-63
50:21.7,10200C0YLE000A07PT5,Adpter,4,-64.5
50:21.7,10004C0YLE000A07PV9,Adpter,4,-67.5
50:21.7,1000C0YL8E000A07PZ3,Adpter,4,-61
50:21.7,10200C0YLE000A07QB8,Adpter,4,-67
50:21.8,10004C0YLE000A07PV9,Adpter,4,-67
50:21.8,1000C0Y7LE000A07PY6,Adpter,4,-62
50:21.8,10200C0YLE000A07PT5,Adpter,4,-64.5
50:21.8,1000C0YL8E000A07PZ3,Adpter,4,-61
50:21.8,10200C0YLE000A07QB8,Adpter,4,-66.5
50:21.8,10004C0YLE000A07PV5,Adpter,4,-59.5
50:21.8,10004C0YLE000A07PV5,Adpter,4,-59.5
50:21.8,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:21.8,10200C0YLE000A07PT5,Adpter,4,-64
50:21.8,10200C0YLE000A07QB8,Adpter,4,-66.5
50:21.8,10004C0YLE000A07PV9,Adpter,4,-67.5
50:21.8,1000C0YL8E000A07PZ3,Adpter,4,-61
50:22.0,10004C0YLE000A07PV5,Adpter,4,-59.5
50:22.0,1000C0Y7LE000A07PY6,Adpter,4,-63
50:22.0,10004C0YLE000A07PV9,Adpter,4,-68
50:22.0,1000C0YL8E000A07PZ3,Adpter,4,-61
50:22.0,10200C0YLE000A07QB8,Adpter,4,-67
50:22.0,10200C0YLE000A07PT5,Adpter,4,-64.5
50:22.0,10200C0YLE000A07PT5,Adpter,4,-64.5
50:22.0,10004C0YLE000A07PV9,Adpter,4,-68
50:22.0,10004C0YLE000A07PV5,Adpter,4,-59.5
50:22.0,1000C0YL8E000A07PZ3,Adpter,4,-61
50:22.0,1000C0Y7LE000A07PY6,Adpter,4,-63
50:22.0,10200C0YLE000A07QB8,Adpter,4,-67.5
50:22.0,10004C0YLE000A07PV9,Adpter,4,-68
50:22.0,1000C50YLE000A07QE6,Adpter,4,-67
50:22.0,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:22.0,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:22.0,10004C0YLE000A07PV5,Adpter,4,-61
50:22.0,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:22.0,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:22.0,10004C0YLE000A07PV9,Adpter,4,-69
50:22.0,10004C0YLE000A07PV5,Adpter,4,-61
50:22.2,10004C0YLE000A07PV5,Adpter,4,-61
50:22.2,1000C0Y7LE000A07PY6,Adpter,4,-64
50:22.2,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:22.2,10004C0YLE000A07PV9,Adpter,4,-67.5
50:22.2,1000C0Y7LE000A07PY6,Adpter,4,-65
50:22.2,10004C0YLE000A07PV9,Adpter,4,-68.5
50:22.2,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:22.2,10004C0YLE000A07PV5,Adpter,4,-61
50:22.2,1000C0YL8E000A07PZ3,Adpter,4,-63
50:22.2,1000C0Y7LE000A07PY6,Adpter,4,-65
50:22.2,10004C0YLE000A07PV5,Adpter,4,-61
50:22.2,1000C50YLE000A07QE4,Adpter,4,-67.5
50:22.2,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:22.2,10004C0YLE000A07PV5,Adpter,4,-61
50:22.2,10004C0YLE000A07PV5,Adpter,4,-60.5
50:22.2,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:22.2,10200C0YLE000A07QB8,Adpter,4,-67.5
50:22.2,10004C0YLE000A07PV9,Adpter,4,-67.5
50:22.2,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:22.2,10004C0YLE000A07PV5,Adpter,4,-60.5
50:22.2,10004C0YLE000A07PV9,Adpter,4,-68
50:22.2,10200C0YLE000A07QB8,Adpter,4,-67
50:22.2,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:22.3,10004C0YLE000A07PV5,Adpter,3,-64.5
50:22.3,10004C0YLE000A07PV5,Adpter,3,-64
50:22.5,1000C0Y7LE000A07QG8,Adpter,4,-68
50:22.5,10004C0YLE000A07PV5,Adpter,4,-60.5
50:22.5,1000C0Y7LE000A07QG8,Adpter,4,-69
50:22.5,10004C0YLE000A07PV5,Adpter,4,-60.5
50:22.5,1000C0YL8E000A07PZ3,Adpter,4,-60
50:22.5,10004C0YLE000A07PV5,Adpter,4,-59
50:22.5,10200C0YLE000A07PT5,Adpter,4,-64
50:22.5,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:22.5,10004C0YLE000A07PV9,Adpter,4,-68.5
50:22.5,10200C0YLE000A07QB8,Adpter,4,-66
50:22.5,1000C0YL8E000A07PZ3,Adpter,4,-60
50:22.5,10004C0YLE000A07PV9,Adpter,4,-68
50:22.5,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:22.5,10004C0YLE000A07PV5,Adpter,4,-59
50:22.5,10200C0YLE000A07QB8,Adpter,4,-66.5
50:22.5,10200C0YLE000A07PT5,Adpter,4,-64
50:22.6,10004C0YLE000A07PV5,Adpter,4,-58
50:22.6,1000C0YL8E000A07PZ3,Adpter,4,-59
50:22.6,10200C0YLE000A07QB8,Adpter,4,-66.5
50:22.6,10004C0YLE000A07PV9,Adpter,4,-68
50:22.6,10200C0YLE000A07PT5,Adpter,4,-64
50:22.6,1000C0Y7LE000A07PY6,Adpter,4,-62.5
50:22.6,10004C0YLE000A07PV5,Adpter,4,-58
50:22.6,1000C0YL8E000A07PZ3,Adpter,4,-59
50:22.6,10200C0YLE000A07PT5,Adpter,4,-65
50:22.6,10200C0YLE000A07QB8,Adpter,4,-69
50:22.6,1000C0Y7LE000A07PY6,Adpter,4,-63
50:22.6,10004C0YLE000A07PV9,Adpter,4,-68.5
50:22.6,10004C0YLE000A07PV9,Adpter,4,-66.5
50:22.6,10004C0YLE000A07PV5,Adpter,4,-59.5
50:22.6,1000C0Y7LE000A07PY6,Adpter,4,-63
50:22.6,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:22.6,10200C0YLE000A07PT5,Adpter,4,-65
50:22.6,10200C0YLE000A07QB8,Adpter,4,-69
50:22.6,1000C0Y7LE000A07PY6,Adpter,4,-63
50:22.6,10004C0YLE000A07PV9,Adpter,4,-66.5
50:22.6,1000C0YL8E000A07PZ3,Adpter,4,-61
50:22.6,10004C0YLE000A07PV5,Adpter,4,-59.5
50:22.6,10200C0YLE000A07QB8,Adpter,4,-69.5
50:22.8,1000C0YL8E000A07PZ3,Adpter,4,-61
50:22.8,10004C0YLE000A07PV5,Adpter,4,-59.5
50:22.8,10200C0YLE000A07QB8,Adpter,4,-69.5
50:22.8,10004C0YLE000A07PV9,Adpter,4,-68
50:22.8,10200C0YLE000A07QB8,Adpter,4,-69.5
50:22.8,1000C0YL8E000A07PZ3,Adpter,4,-61
50:22.8,10004C0YLE000A07PV5,Adpter,4,-59.5
50:22.8,10200C0YLE000A07PT5,Adpter,4,-64.5
50:22.8,10004C0YLE000A07PV9,Adpter,4,-68
50:22.8,10004C0YLE000A07PV5,Adpter,4,-63.5
50:23.0,10004C0YLE000A07PV5,Adpter,4,-63
50:23.0,10004C0YLE000A07PV5,Adpter,4,-63.5
50:23.0,10004C0YLE000A07PV5,Adpter,4,-63
50:23.0,10004C0YLE000A07PV5,Adpter,4,-63.5
50:23.0,10004C0YLE000A07PV5,Adpter,4,-63.5
50:23.0,00000000012102007400BCA9,Adpter,3,-56.5
50:23.0,00000000012102007400BCA9,Adpter,3,-55.5
50:23.0,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:23.0,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:23.0,10004C0YLE000A07PV9,Adpter,4,-68
50:23.0,10004C0YLE000A07PV5,Adpter,4,-61
50:23.0,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:23.0,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:23.0,10004C0YLE000A07PV9,Adpter,4,-68.5
50:23.0,10004C0YLE000A07PV5,Adpter,4,-61
50:23.0,00000000012102007400BCA9,Adpter,3,-59
50:23.3,00000000012102007400BCA9,Adpter,3,-59
50:23.3,10004C0YLE000A07PV5,Adpter,4,-61.5
50:23.3,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:23.3,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:23.3,10004C0YLE000A07PV9,Adpter,4,-68
50:23.3,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:23.3,10004C0YLE000A07PV9,Adpter,4,-67.5
50:23.3,10004C0YLE000A07PV5,Adpter,4,-61
50:23.3,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:23.3,1000C50YLE000A07QE6,Adpter,4,-67
50:23.3,1000C0Y7LE000A07PY6,Adpter,4,-64
50:23.3,10004C0YLE000A07PV9,Adpter,4,-67.5
50:23.3,10004C0YLE000A07PV5,Adpter,4,-60.5
50:23.3,1000C0YL8E000A07PZ3,Adpter,4,-62
50:23.3,1000C0YL8E000A07PZ3,Adpter,4,-62
50:23.3,10004C0YLE000A07PV9,Adpter,4,-67.5
50:23.3,10004C0YLE000A07PV5,Adpter,4,-60.5
50:23.3,1000C0Y7LE000A07PY6,Adpter,4,-64
50:23.5,1000C0YL8E000A07PZ3,Adpter,4,-63.5
50:23.5,10004C0YLE000A07PV5,Adpter,4,-62
50:23.5,10200C0YLE000A07QB8,Adpter,4,-66.5
50:23.5,10004C0YLE000A07PV9,Adpter,4,-68.5
50:23.5,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:23.5,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:23.5,10004C0YLE000A07PV9,Adpter,4,-69
50:23.5,10004C0YLE000A07PV5,Adpter,4,-60
50:23.5,10200C0YLE000A07QB8,Adpter,4,-66.5
50:23.5,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:23.5,10200C0YLE000A07QB8,Adpter,4,-67
50:23.5,1000C0Y7LE000A07QG8,Adpter,4,-69
50:23.5,10004C0YLE000A07PV9,Adpter,4,-68.5
50:23.5,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:23.5,10004C0YLE000A07PV5,Adpter,4,-60.5
50:23.5,1000C0Y7LE000A07PY6,Adpter,4,-64
50:23.5,10200C0YLE000A07QB8,Adpter,4,-66.5
50:23.5,1000C0Y7LE000A07QG8,Adpter,4,-68.5
50:23.5,1000C0Y7LE000A07PY6,Adpter,4,-64
50:23.5,10004C0YLE000A07PV5,Adpter,4,-60.5
50:23.5,10004C0YLE000A07PV9,Adpter,4,-67.5
50:23.5,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:23.8,10004C0YLE000A07PV9,Adpter,4,-68
50:23.8,1000C0YL8E000A07PZ3,Adpter,4,-61
50:23.8,1000C0Y7LE000A07PY6,Adpter,4,-63
50:23.8,10200C0YLE000A07QB8,Adpter,4,-66.5
50:23.8,10200C0YLE000A07PT5,Adpter,4,-64
50:23.8,10004C0YLE000A07PV5,Adpter,4,-61.5
50:23.8,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:23.8,1000C0Y7LE000A07PY6,Adpter,4,-64.5
50:23.8,10004C0YLE000A07PV5,Adpter,4,-61
50:23.8,10004C0YLE000A07PV9,Adpter,4,-67.5
50:24.0,10004C0YLE000A07PV5,Adpter,4,-57.5
50:24.0,10004C0YLE000A07PV5,Adpter,4,-60.5
50:24.0,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:24.0,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:24.0,10004C0YLE000A07PV5,Adpter,4,-60.5
50:24.0,10004C0YLE000A07PV9,Adpter,4,-67.5
50:24.0,1000C0Y7LE000A07PY6,Adpter,4,-64
50:24.0,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:24.0,10004C0YLE000A07PV9,Adpter,4,-68
50:24.0,10004C0YLE000A07PV5,Adpter,4,-60.5
50:24.0,10200C0YLE000A07QB8,Adpter,4,-68.5
50:24.0,10004C0YLE000A07PV5,Adpter,4,-60
50:24.0,10004C0YLE000A07PV9,Adpter,4,-68.5
50:24.0,1000C0YL8E000A07PZ3,Adpter,4,-64
50:24.0,10004C0YLE000A07PV5,Adpter,4,-62.5
50:24.3,10004C0YLE000A07PV5,Adpter,4,-61.5
50:24.3,10004C0YLE000A07PV5,Adpter,4,-61.5
50:24.3,10004C0YLE000A07PV5,Adpter,4,-62
50:24.3,10004C0YLE000A07PV5,Adpter,4,-62
50:24.3,1000C0YL8E000A07PZ3,Adpter,4,-63
50:24.3,10004C0YLE000A07PV9,Adpter,4,-69.5
50:24.3,1000C0YL8E000A07PZ3,Adpter,4,-61
50:24.3,10200C0YLE000A07QB8,Adpter,4,-66
50:24.3,10004C0YLE000A07PV5,Adpter,4,-60
50:24.3,1000C0Y7LE000A07PY6,Adpter,4,-63
50:24.3,10004C0YLE000A07PV9,Adpter,4,-68
50:24.3,10004C0YLE000A07PV9,Adpter,4,-68
50:24.3,10200C0YLE000A07QB8,Adpter,4,-66
50:24.3,1000C50YLE000A07PW1,Adpter,4,-68.5
50:24.3,10004C0YLE000A07PV5,Adpter,4,-60
50:24.3,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:24.3,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:24.4,1000C0YL8E000A07PZ3,Adpter,4,-63
50:24.4,10004C0YLE000A07PV5,Adpter,4,-60.5
50:24.4,1000C0Y7LE000A07QG8,Adpter,4,-66.5
50:24.4,10200C0YLE000A07QB8,Adpter,4,-65
50:24.4,10004C0YLE000A07PV9,Adpter,4,-69
50:24.4,1000C0Y7LE000A07PY6,Adpter,4,-64
50:24.4,10200C0YLE000A07QB8,Adpter,4,-65
50:24.4,10200C0YLE000A07PT5,Adpter,4,-65.5
50:24.4,1000C0YL8E000A07PZ3,Adpter,4,-62
50:24.4,10004C0YLE000A07PV5,Adpter,4,-60.5
50:24.4,10004C0YLE000A07PV9,Adpter,4,-69
50:24.4,1000C0Y7LE000A07QG8,Adpter,4,-66.5
50:24.4,1000C0Y7LE000A07PY6,Adpter,4,-64
50:24.4,1000C0Y7LE000A07QG7,Adpter,4,-64.5
50:24.4,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:24.4,10004C0YLE000A07PV5,Adpter,4,-60
50:24.4,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:24.4,10200C0YLE000A07QB8,Adpter,4,-65
50:24.4,10004C0YLE000A07QM7,Adpter,4,-67
50:24.4,10004C0YLE000A07PV9,Adpter,4,-68
50:24.4,1000C0Y7LE000A07QG8,Adpter,4,-67
50:24.4,1000C0Y7LE000A07PY6,Adpter,4,-64
50:24.4,10004C0YLE000A07PV5,Adpter,4,-60
50:24.4,10004C0YLE000A07PV9,Adpter,4,-66.5
50:24.4,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:24.4,10200C0YLE000A07QB8,Adpter,4,-66.5
50:24.5,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:24.5,1000C0Y7LE000A07PY6,Adpter,4,-64
50:24.5,10200C0YLE000A07QB8,Adpter,4,-68
50:24.5,10004C0YLE000A07PV5,Adpter,4,-60.5
50:24.5,10004C0YLE000A07PV9,Adpter,4,-67
50:24.5,10004C0YLE000A07PV5,Adpter,4,-60.5
50:24.5,10200C0YLE000A07QB8,Adpter,4,-68.5
50:24.5,1000C0YL8E000A07PZ3,Adpter,4,-62
50:24.5,1000C0Y7LE000A07PY6,Adpter,4,-64
50:24.5,10004C0YLE000A07PV9,Adpter,4,-68.5
50:24.6,10200C0YLE000A07QB8,Adpter,4,-66.5
50:24.6,10004C0YLE000A07PV5,Adpter,4,-61.5
50:24.6,1000C0Y7LE000A07PY6,Adpter,4,-64
50:24.6,1000C0YL8E000A07PZ3,Adpter,4,-63
50:24.6,10004C0YLE000A07PV9,Adpter,4,-69
50:24.6,10004C0YLE000A07PV5,Adpter,4,-61
50:24.6,1000C0Y7LE000A07QG8,Adpter,4,-67.5
50:24.6,10200C0YLE000A07QB8,Adpter,4,-65
50:24.6,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:24.6,10004C0YLE000A07PV9,Adpter,4,-68
50:24.6,1000C0Y7LE000A07QG8,Adpter,4,-67.5
50:24.6,10004C0YLE000A07PV9,Adpter,4,-66
50:24.6,10200C0YLE000A07QB8,Adpter,4,-66.5
50:24.6,10200C0YLE000A07PT5,Adpter,4,-63.5
50:24.6,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:24.6,10004C0YLE000A07PV5,Adpter,4,-60.5
50:24.6,10200C0YLE000A07PT5,Adpter,4,-63.5
50:24.6,1000C0Y7LE000A07QG7,Adpter,4,-66.5
50:24.6,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:24.6,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:24.6,10004C0YLE000A07PV5,Adpter,4,-60
50:24.6,10004C0YLE000A07PV9,Adpter,4,-66
50:24.6,10200C0YLE000A07QB8,Adpter,4,-66.5
50:25.0,10004C0YLE000A07PV9,Adpter,4,-66.5
50:25.0,1000C50YLE000A07QE4,Adpter,4,-66
50:25.0,1000C0YL8E000A07PZ3,Adpter,4,-63
50:25.0,10004C0YLE000A07PV5,Adpter,4,-61.5
50:25.0,1000C50YLE000A07QE4,Adpter,4,-67
50:25.0,10004C0YLE000A07PV5,Adpter,4,-62
50:25.0,10004C0YLE000A07PV9,Adpter,4,-66.5
50:25.0,1000C0YL8E000A07PZ3,Adpter,4,-63
50:25.3,1000C0Y7LE000A07QG7,Adpter,4,-66
50:25.3,10200C0YLE000A07QB8,Adpter,4,-69
50:25.3,10004C0YLE000A07QM8,Adpter,4,-67.5
50:25.3,10004C0YLE000A07QM9,Adpter,4,-67.5
50:25.3,1000C0Y7LE000A07QG7,Adpter,4,-65.5
50:25.3,10200C0YLE000A07QB8,Adpter,4,-68
50:25.3,1000C0Y7LE000A07QG8,Adpter,4,-66.5
50:25.3,10004C0YLE000A07QM7,Adpter,4,-66.5
50:25.3,10004C0YLE000A07QM8,Adpter,4,-67
50:25.3,1000C0Y7LE000A07QG8,Adpter,4,-68
50:25.3,10200C0YLE000A07QB8,Adpter,4,-68
50:25.3,1000C0Y7LE000A07QG7,Adpter,4,-68
50:25.3,10200C0YLE000A07QB8,Adpter,4,-67.5
50:25.3,1000C0Y7LE000A07QG8,Adpter,4,-68
50:25.3,1000C0Y7LE000A07QG7,Adpter,4,-68
50:25.3,1000C0Y7LE000A07QG8,Adpter,4,-68.5
50:25.3,10200C0YLE000A07QB8,Adpter,4,-67.5
50:25.5,10200C0YLE000A07QB8,Adpter,4,-67
50:25.5,1000C0Y7LE000A07QG8,Adpter,4,-68
50:25.5,10200C0YLE000A07QB8,Adpter,4,-68.5
50:25.5,10004C0YLE000A07PV5,Adpter,4,-67.5
50:25.5,10200C0YLE000A07QB8,Adpter,4,-68
50:25.5,10004C0YLE000A07PV5,Adpter,4,-67.5
50:25.5,10030C0YLE000A07QC6,Adpter,4,-62
50:25.5,10004C0YLE000A07PV5,Adpter,4,-63
50:25.5,1000C0YL8E000A07PZ3,Adpter,4,-63.5
50:25.5,1000C50YLE000A07QE4,Adpter,4,-67.5
50:25.5,1000C50YLE000A07PW7,Adpter,4,-67
50:25.5,10030C0YLE000A07QC6,Adpter,4,-62.5
50:25.5,10004C0YLE000A07PV9,Adpter,4,-69.5
50:25.5,10004C0YLE000A07PV9,Adpter,4,-69.5
50:25.5,1000C50YLE000A07QE3,Adpter,4,-66
50:25.5,10030C0YLE000A07QC6,Adpter,4,-62.5
50:25.5,1000C50YLE000A07QE4,Adpter,4,-67
50:25.5,1000C50YLE000A07PW8,Adpter,4,-69
50:25.5,10004C0YLE000A07PV5,Adpter,4,-62
50:25.5,1000C0YL8E000A07PZ3,Adpter,4,-63
50:25.7,1000C50YLE000A07QE4,Adpter,4,-65
50:25.7,10004C0YLE000A07PV9,Adpter,4,-68
50:25.7,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:25.7,10200C0YLE000A07PT5,Adpter,4,-66
50:25.7,10030C0YLE000A07QC6,Adpter,4,-62
50:25.7,10004C0YLE000A07QM8,Adpter,4,-67
50:25.7,10004C0YLE000A07PV5,Adpter,4,-61
50:25.7,10200C0YLE000A07QK5,Adpter,4,-64.5
50:25.7,1000C50YLE000A07QE3,Adpter,4,-63.5
50:25.7,1000C0Y7LE000A07PY6,Adpter,4,-65.5
50:25.7,1000C0YL8E000A07PZ3,Adpter,4,-61.5
50:25.7,10004C0YLE000A07PV5,Adpter,4,-61
50:25.7,10200C0YLE000A07PT5,Adpter,4,-65.5
50:25.7,1000C50YLE000A07QE3,Adpter,4,-63.5
50:25.7,1000C0Y7LE000A07PY6,Adpter,4,-65
50:25.7,10030C0YLE000A07QC6,Adpter,4,-61.5
50:25.7,1000C50YLE000A07QE4,Adpter,4,-65.5
50:25.7,10200C0YLE000A07QK5,Adpter,4,-64.5
50:25.7,10004C0YLE000A07PV9,Adpter,4,-67
50:25.7,1000C50YLE000A07PW7,Adpter,4,-68
50:25.7,10004C0YLE000A07PV9,Adpter,4,-66.5
50:25.7,1000C50YLE000A07QE3,Adpter,4,-63.5
50:25.7,1000C50YLE000A07QE4,Adpter,4,-65
50:25.7,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:25.7,10030C0YLE000A07QC6,Adpter,4,-61
50:25.7,10200C0YLE000A07QK5,Adpter,4,-63.5
50:25.7,10200C0YLE000A07PT5,Adpter,4,-64
50:25.7,1000C0Y7LE000A07PY6,Adpter,4,-64
50:25.7,10004C0YLE000A07PV5,Adpter,4,-60
50:25.7,1000C50YLE000A07PW7,Adpter,4,-67.5
50:25.8,10004C0YLE000A07PV9,Adpter,4,-67.5
50:25.8,10200C0YLE000A07PT5,Adpter,4,-63.5
50:25.8,10200C0YLE000A07QK5,Adpter,4,-63.5
50:25.8,1000C50YLE000A07PW7,Adpter,4,-67.5
50:25.8,1000C0YL8E000A07PZ3,Adpter,4,-61
50:25.8,10004C0YLE000A07PV5,Adpter,4,-59.5
50:25.8,1000C50YLE000A07QE3,Adpter,4,-64
50:25.8,10030C0YLE000A07QC6,Adpter,4,-61
50:25.8,1000C50YLE000A07QE4,Adpter,4,-64.5
50:25.8,10004C0YLE000A07PV9,Adpter,4,-66.5
50:25.8,1000C0YL8E000A07PZ3,Adpter,4,-61
50:25.8,10004C0YLE000A07PV5,Adpter,4,-60
50:25.8,10200C0YLE000A07PT5,Adpter,4,-64.5
50:25.8,1000C50YLE000A07QE3,Adpter,4,-65.5
50:25.8,1000C50YLE000A07QE4,Adpter,4,-65.5
50:25.9,1000C50YLE000A07QE3,Adpter,4,-66
50:25.9,1000C0YL8E000A07PZ3,Adpter,4,-60.5
50:25.9,1000C50YLE000A07QE4,Adpter,4,-66
50:25.9,10004C0YLE000A07PV9,Adpter,4,-68.5
50:25.9,10200C0YLE000A07PT5,Adpter,4,-64.5
50:25.9,10004C0YLE000A07PV5,Adpter,4,-59.5
50:25.9,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:25.9,10004C0YLE000A07PV5,Adpter,4,-60.5
50:25.9,1000C0Y7LE000A07PY6,Adpter,4,-64
50:25.9,10004C0YLE000A07PV9,Adpter,4,-68.5
50:25.9,1000C0Y7LE000A07QG8,Adpter,4,-67
50:25.9,10200C0YLE000A07PT5,Adpter,4,-66
50:25.9,10200C0YLE000A07QB8,Adpter,4,-66
50:25.9,1000C0YL8E000A07PZ3,Adpter,4,-62.5
50:25.9,10004C0YLE000A07PV9,Adpter,4,-68.5
50:25.9,10004C0YLE000A07PV5,Adpter,4,-60.5
50:25.9,1000C50YLE000A07QE9,Adpter,4,-64.5
50:25.9,1000C0Y7LE000A07QG8,Adpter,4,-66
50:25.9,1000C0YL8E000A07PZ3,Adpter,4,-62
50:25.9,1000C0Y7LE000A07PY6,Adpter,4,-63.5
50:25.9,10200C0YLE000A07QB8,Adpter,4,-65.5
50:26.3,1000C0Y7LE000A07QG7,Adpter,4,-65
50:26.3,1000C0YL8E000A07PZ3,Adpter,4,-62
