Time,Tag,Reader,Antenna,rssi
35:12.4,1000C50YLE000A07Q58,Adpter,3,-43
35:12.4,10004C0YLE000A07QM6,Adpter,3,-29
35:12.4,1000C0YLE9000A07QI3,Adpter,3,-59.5
35:12.4,10200C0YLE000A07QB8,Adpter,3,-40
35:12.4,1000C50YLE000A07QE8,Adpter,3,-47
35:12.4,10200C0YLE000A07QK1,Adpter,3,-49.5
35:12.4,10030C0YLE000A07QL9,Adpter,3,-64.5
35:12.4,1000C50YLE000A07Q50,Adpter,3,-54.5
35:12.4,10200C0YLE000A07QB0,Adpter,3,-60
35:12.5,1000C0Y7LE000A07QG7,Adpter,3,-64.5
35:12.5,1000C06YLE000A07PX8,Adpter,3,-60.5
35:12.5,1000C06YLE000A07Q60,Adpter,3,-52
35:12.5,10200C0YLE000A07QK0,Adpter,3,-50
35:12.5,11000C0YLE000A07QA9,Adpter,3,-59.5
35:12.5,10004C0YLE000A07QM8,Adpter,3,-45.5
35:12.5,10200C0YLE000A07QB9,Adpter,3,-48.5
35:12.5,11000C0YLE000A07QJ6,Adpter,3,-56.5
35:12.5,11000C0YLE000A07QJ7,Adpter,3,-60
35:12.5,10030C0YLE000A07PU9,Adpter,3,-54
35:12.5,11000C0YLE000A07QJ1,Adpter,3,-65
35:12.5,1000C50YLE000A07Q59,Adpter,3,-49
35:12.5,1000C0YL8E000A07QH2,Adpter,3,-46.5
35:12.5,1000C50YLE000A07Q53,Adpter,3,-52.5
35:12.5,1000C0YLE9000A07QI2,Adpter,3,-57
35:12.5,1000C50YLE000A07PW4,Adpter,3,-56
35:12.5,1000C50YLE000A07Q52,Adpter,3,-61.5
35:12.5,1000C06YLE000A07PX3,Adpter,3,-65
35:12.5,10030C0YLE000A07QL4,Adpter,3,-57.5
35:12.5,1000C0YLE9000A07Q98,Adpter,3,-59.5
35:12.5,1000C0YL8E000A07PZ4,Adpter,3,-63
35:12.5,1000C0YLE9000A07QR3,Adpter,3,-61
35:12.5,1000C0YL8E000A07QH4,Adpter,3,-50.5
35:12.6,10200C0YLE000A07QB8,Adpter,3,-42
35:12.6,1000C0Y7LE000A07QG6,Adpter,3,-47
35:12.6,11000C0YLE000A07QJ6,Adpter,3,-54
35:12.6,10030C0YLE000A07PU8,Adpter,3,-49.5
35:12.6,10004C0YLE000A07QM8,Adpter,3,-45
35:12.6,1000C0Y7LE000A07QG9,Adpter,3,-44.5
35:12.6,10004C0YLE000A07QM7,Adpter,3,-43.5
35:12.6,10200C0YLE000A07QB9,Adpter,3,-48.5
35:12.6,10004C0YLE000A07QM6,Adpter,3,-40
35:12.6,1000C50YLE000A07Q53,Adpter,3,-53
35:12.6,10004C0YLE000A07QM9,Adpter,3,-46
35:12.6,10030C0YLE000A07QC2,Adpter,3,-52.5
35:12.6,1000C50YLE000A07Q58,Adpter,3,-52.5
35:12.6,1000C50YLE000A07QE8,Adpter,3,-52.5
35:12.6,1000C50YLE000A07QN3,Adpter,3,-56
35:12.6,10030C0YLE000A07QC6,Adpter,3,-56
35:12.6,1000C0YL8E000A07QH2,Adpter,3,-54
35:12.6,10004C0YLE000A07QM9,Adpter,3,-48
35:12.6,10030C0YLE000A07PU8,Adpter,3,-58.5
35:12.6,10030C0YLE000A07QC2,Adpter,3,-56.5
35:12.6,10004C0YLE000A07QM8,Adpter,3,-40.5
35:12.6,1000C0Y7LE000A07QG9,Adpter,3,-49
35:12.6,10004C0YLE000A07QM7,Adpter,3,-48.5
35:12.6,1000C0YL8E000A07QH2,Adpter,3,-56
35:12.6,10004C0YLE000A07PV5,Adpter,3,-62.5
35:12.6,1000C0Y7LE000A07QG6,Adpter,3,-54
35:12.6,10004C0YLE000A07QM6,Adpter,3,-47
35:12.6,1000C50YLE000A07QE8,Adpter,3,-54
35:12.6,1000C0YL8E000A07Q88,Adpter,3,-65.5
35:12.6,10200C0YLE000A07QB8,Adpter,3,-46
35:12.6,10200C0YLE000A07QB9,Adpter,3,-50
35:12.6,1000C06YLE000A07PX2,Adpter,3,-66
35:12.6,11000C0YLE000A07QJ6,Adpter,3,-60.5
35:12.6,10030C0YLE000A07QC6,Adpter,3,-59.5
35:12.6,1000C06YLE000A07QF7,Adpter,3,-64.5
35:12.6,10030C0YLE000A07PU7,Adpter,3,-65
35:12.6,1000C0YL8E000A07Q88,Adpter,3,-67.5
35:12.6,10004C0YLE000A07QM6,Adpter,3,-48.5
35:12.6,1000C0Y7LE000A07QG9,Adpter,3,-50.5
35:12.8,10200C0YLE000A07QB9,Adpter,3,-53
35:12.8,10004C0YLE000A07QM8,Adpter,3,-41
35:12.8,10004C0YLE000A07QM7,Adpter,3,-52
35:12.8,10200C0YLE000A07QK0,Adpter,3,-56
35:12.8,1000C0Y7LE000A07PY6,Adpter,3,-60.5
35:12.8,1000C0YLE9000A07Q93,Adpter,3,-65.5
35:12.8,10004C0YLE000A07PV5,Adpter,3,-61
35:12.8,10200C0YLE000A07QB8,Adpter,3,-48
35:12.8,10030C0YLE000A07QC6,Adpter,3,-63
35:12.8,10004C0YLE000A07QM9,Adpter,3,-52.5
35:12.8,10030C0YLE000A07QC4,Adpter,3,-61
35:12.8,10030C0YLE000A07QC2,Adpter,3,-56.5
35:12.8,11000C0YLE000A07QJ6,Adpter,3,-66.5
35:12.8,1000C50YLE000A07PW4,Adpter,3,-63.5
35:12.8,1000C50YLE000A07PW3,Adpter,3,-56
35:12.8,1000C50YLE000A07QE8,Adpter,3,-54
35:12.8,1000C0Y7LE000A07QG6,Adpter,3,-57.5
35:12.8,1000C06YLE000A07QF8,Adpter,3,-56
35:12.8,1000C50YLE000A07QE7,Adpter,3,-62.5
35:12.8,10030C0YLE000A07Q37,Adpter,3,-65.5
35:12.8,1000C0YL8E000A07QH2,Adpter,3,-57.5
35:12.8,10030C0YLE000A07PU7,Adpter,3,-66.5
35:12.8,10004C0YLE000A07QM6,Adpter,3,-53.5
35:12.8,10004C0YLE000A07QM9,Adpter,3,-58.5
35:12.8,1000C0Y7LE000A07QG9,Adpter,3,-61
35:12.8,10200C0YLE000A07QB8,Adpter,3,-54
35:12.8,10004C0YLE000A07QM8,Adpter,3,-49
35:12.8,1000C0YL8E000A07QH2,Adpter,3,-62.5
35:12.8,10200C0YLE000A07QB9,Adpter,3,-60
35:12.8,1000C50YLE000A07QE8,Adpter,3,-59.5
35:12.8,10004C0YLE000A07QM7,Adpter,3,-58
35:12.8,1000C50YLE000A07PW5,Adpter,3,-66
35:12.8,1000C0Y7LE000A07QG6,Adpter,3,-61.5
35:12.9,1000C50YLE000A07PW5,Adpter,3,-66.5
35:12.9,1000C0Y7LE000A07QG9,Adpter,3,-62.5
35:12.9,10004C0YLE000A07QM8,Adpter,3,-51.5
35:12.9,10200C0YLE000A07QB8,Adpter,3,-55
35:12.9,10004C0YLE000A07QM7,Adpter,3,-58.5
35:12.9,1000C50YLE000A07QE8,Adpter,3,-59
35:12.9,1000C0Y7LE000A07QG6,Adpter,3,-61.5
35:13.1,10200C0YLE000A07QB8,Adpter,3,-64
35:13.1,10200C0YLE000A07QB8,Adpter,3,-66.5
35:13.6,1000C0YLE9000A07Q03,Adpter,3,-66.5
35:13.6,1000C0YLE9000A07Q03,Adpter,3,-67
35:13.9,1000C0YLE9000A07Q03,Adpter,3,-67
35:13.9,1000C0YLE9000A07Q03,Adpter,3,-66.5
35:13.9,1000C0YL8E000A07Q88,Adpter,3,-68
35:13.9,11000C0YLE000A07PS5,Adpter,3,-65
35:32.4,10200C0YLE000A07QB9,Adpter,3,-67.5
